Chs,NumberChinese,MultiTest,NumberModel,两百点两,2
Spa,NumberSpanish,BasicTest,NumberModel,quinientos trece millones cuatrocientos cincuenta y dos mil trescientos cuarenta y siete,1,{"$id":"1","Text":"quinientos trece millones cuatrocientos cincuenta y dos mil trescientos cuarenta y siete","Start":0,"End":87,"TypeName":"number","Resolution":{"$id":"2","value":"513452347"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos trece millones cuatrocientos cincuenta y dos mil trescientos cuarenta,1,{"$id":"1","Text":"quinientos trece millones cuatrocientos cincuenta y dos mil trescientos cuarenta","Start":0,"End":79,"TypeName":"number","Resolution":{"$id":"2","value":"513452340"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos trece millones cuatrocientos cincuenta y dos mil trescientos,1,{"$id":"1","Text":"quinientos trece millones cuatrocientos cincuenta y dos mil trescientos","Start":0,"End":70,"TypeName":"number","Resolution":{"$id":"2","value":"513452300"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos trece millones cuatrocientos cincuenta y dos mil,1,{"$id":"1","Text":"quinientos trece millones cuatrocientos cincuenta y dos mil","Start":0,"End":58,"TypeName":"number","Resolution":{"$id":"2","value":"513452000"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos trece millones cuatrocientos cincuenta mil,1,{"$id":"1","Text":"quinientos trece millones cuatrocientos cincuenta mil","Start":0,"End":52,"TypeName":"number","Resolution":{"$id":"2","value":"513450000"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos trece millones cuatrocientos mil,1,{"$id":"1","Text":"quinientos trece millones cuatrocientos mil","Start":0,"End":42,"TypeName":"number","Resolution":{"$id":"2","value":"513400000"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos trece millones,1,{"$id":"1","Text":"quinientos trece millones","Start":0,"End":24,"TypeName":"number","Resolution":{"$id":"2","value":"513000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos diez millones,1,{"$id":"1","Text":"quinientos diez millones","Start":0,"End":23,"TypeName":"number","Resolution":{"$id":"2","value":"510000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,quinientos millones,1,{"$id":"1","Text":"quinientos millones","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"500000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,mil quinientos veintitres,1,{"$id":"1","Text":"mil quinientos veintitres","Start":0,"End":24,"TypeName":"number","Resolution":{"$id":"2","value":"1523"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres billones cuatrocientos cincuenta y cinco mil doscientos veintiocho millones quinientos cincuenta y seis mil ochocientos treinta y dos,1,{"$id":"1","Text":"tres billones cuatrocientos cincuenta y cinco mil doscientos veintiocho millones quinientos cincuenta y seis mil ochocientos treinta y dos","Start":0,"End":137,"TypeName":"number","Resolution":{"$id":"2","value":"3455228556832"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres billones cuatrocientos cincuenta y cinco mil doscientos veintiocho millones quinientos cincuenta y seis mil,1,{"$id":"1","Text":"tres billones cuatrocientos cincuenta y cinco mil doscientos veintiocho millones quinientos cincuenta y seis mil","Start":0,"End":111,"TypeName":"number","Resolution":{"$id":"2","value":"3455228556000"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres billones cuatrocientos cincuenta y cinco mil doscientos veintiocho millones,1,{"$id":"1","Text":"tres billones cuatrocientos cincuenta y cinco mil doscientos veintiocho millones","Start":0,"End":79,"TypeName":"number","Resolution":{"$id":"2","value":"3455228000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres billones cuatrocientos cincuenta y cinco mil millones,1,{"$id":"1","Text":"tres billones cuatrocientos cincuenta y cinco mil millones","Start":0,"End":57,"TypeName":"number","Resolution":{"$id":"2","value":"3455000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres billones,1,{"$id":"1","Text":"tres billones","Start":0,"End":12,"TypeName":"number","Resolution":{"$id":"2","value":"3000000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,dame un mil,1,{"$id":"1","Text":"un mil","Start":5,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"1000"}}
Spa,NumberSpanish,BasicTest,NumberModel,tirate un paso,1,{"$id":"1","Text":"un","Start":7,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"1"}}
Spa,NumberSpanish,BasicTest,NumberModel,voy a comprar solo una vaca,1,{"$id":"1","Text":"una","Start":19,"End":21,"TypeName":"number","Resolution":{"$id":"2","value":"1"}}
Spa,NumberSpanish,BasicTest,NumberModel,voy a comprar doscientas vacas,1,{"$id":"1","Text":"doscientas","Start":14,"End":23,"TypeName":"number","Resolution":{"$id":"2","value":"200"}}
Spa,NumberSpanish,BasicTest,NumberModel,tengo solamente mil cien pesos,1,{"$id":"1","Text":"mil cien","Start":16,"End":23,"TypeName":"number","Resolution":{"$id":"2","value":"1100"}}
Spa,NumberSpanish,BasicTest,NumberModel,tengo solamente siete mil doscientos treinta y cinco pesos,1,{"$id":"1","Text":"siete mil doscientos treinta y cinco","Start":16,"End":51,"TypeName":"number","Resolution":{"$id":"2","value":"7235"}}
Spa,NumberSpanish,BasicTest,NumberModel,no mucho, creo que voy a gastar algo asi como trece millones cuatrocientos cincuenta y dos mil trescientos cuarenta y siete bolivares en todo el proyecto,1,{"$id":"1","Text":"trece millones cuatrocientos cincuenta y dos mil trescientos cuarenta y siete","Start":46,"End":122,"TypeName":"number","Resolution":{"$id":"2","value":"13452347"}}
Spa,NumberSpanish,BasicTest,NumberModel, 101231,2353,1,{"$id":"1","Text":"101231,2353","Start":1,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"101231,2353"}}
Spa,NumberSpanish,BasicTest,NumberModel,-101231,4323,1,{"$id":"1","Text":"-101231,4323","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"-101231,4323"}}
Spa,NumberSpanish,BasicTest,NumberModel, -89101231,5127,1,{"$id":"1","Text":"-89101231,5127","Start":1,"End":14,"TypeName":"number","Resolution":{"$id":"2","value":"-89101231,5127"}}
Spa,NumberSpanish,BasicTest,NumberModel, -1,1234567,1,{"$id":"1","Text":"-1,1234567","Start":1,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"-1,1234567"}}
Spa,NumberSpanish,BasicTest,NumberModel,1.234.567,51274,1,{"$id":"1","Text":"1.234.567,51274","Start":0,"End":14,"TypeName":"number","Resolution":{"$id":"2","value":"1234567,51274"}}
Spa,NumberSpanish,BasicTest,NumberModel,192,,1,{"$id":"1","Text":"192","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"192"}}
Spa,NumberSpanish,BasicTest,NumberModel,,23456000,1,{"$id":"1","Text":",23456000","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"0,23456"}}
Spa,NumberSpanish,BasicTest,NumberModel,4,800,1,{"$id":"1","Text":"4,800","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"4,8"}}
Spa,NumberSpanish,BasicTest,NumberModel,,08,1,{"$id":"1","Text":",08","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"0,08"}}
Spa,NumberSpanish,BasicTest,NumberModel,9,2321312,1,{"$id":"1","Text":"9,2321312","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"9,2321312"}}
Spa,NumberSpanish,BasicTest,NumberModel, -9,2321312,1,{"$id":"1","Text":"-9,2321312","Start":1,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"-9,2321312"}}
Spa,NumberSpanish,BasicTest,NumberModel,1e10,1,{"$id":"1","Text":"1e10","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"10000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,1,1^23,1,{"$id":"1","Text":"1,1^23","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"8,95430243255239"}}
Spa,NumberSpanish,BasicTest,NumberModel,siete con cincuenta,1,{"$id":"1","Text":"siete con cincuenta","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"7,5"}}
Spa,NumberSpanish,BasicTest,NumberModel,cuarenta y siete coma veintiocho,1,{"$id":"1","Text":"cuarenta y siete coma veintiocho","Start":0,"End":31,"TypeName":"number","Resolution":{"$id":"2","value":"47,28"}}
Spa,NumberSpanish,BasicTest,NumberModel,trescientos cuarenta y siete con quinientos doce,1,{"$id":"1","Text":"trescientos cuarenta y siete con quinientos doce","Start":0,"End":47,"TypeName":"number","Resolution":{"$id":"2","value":"347,512"}}
Spa,NumberSpanish,BasicTest,NumberModel,dos mil trescientos cuarenta y siete coma mil quinientos setenta y ocho,1,{"$id":"1","Text":"dos mil trescientos cuarenta y siete coma mil quinientos setenta y ocho","Start":0,"End":70,"TypeName":"number","Resolution":{"$id":"2","value":"2347,1578"}}
Spa,NumberSpanish,BasicTest,NumberModel,cincuenta y dos mil trescientos cuarenta y siete con doscientos,1,{"$id":"1","Text":"cincuenta y dos mil trescientos cuarenta y siete con doscientos","Start":0,"End":62,"TypeName":"number","Resolution":{"$id":"2","value":"52347,2"}}
Spa,NumberSpanish,BasicTest,NumberModel,cuatrocientos cincuenta y dos mil trescientos cuarenta y siete coma veintidos,1,{"$id":"1","Text":"cuatrocientos cincuenta y dos mil trescientos cuarenta y siete coma veintidos","Start":0,"End":76,"TypeName":"number","Resolution":{"$id":"2","value":"452347,22"}}
Spa,NumberSpanish,BasicTest,NumberModel,1,1^+23,1,{"$id":"1","Text":"1,1^+23","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"8,95430243255239"}}
Spa,NumberSpanish,BasicTest,NumberModel,2,5^-1,1,{"$id":"1","Text":"2,5^-1","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"0,4"}}
Spa,NumberSpanish,BasicTest,NumberModel,-2500^-1,1,{"$id":"1","Text":"-2500^-1","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"-0,0004"}}
Spa,NumberSpanish,BasicTest,NumberModel,-1,1^+23,1,{"$id":"1","Text":"-1,1^+23","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"-8,95430243255239"}}
Spa,NumberSpanish,BasicTest,NumberModel,-2,5^-1,1,{"$id":"1","Text":"-2,5^-1","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"-0,4"}}
Spa,NumberSpanish,BasicTest,NumberModel,-1,1^--23,1,{"$id":"1","Text":"-1,1^--23","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"-8,95430243255239"}}
Spa,NumberSpanish,BasicTest,NumberModel,-127,32e13,1,{"$id":"1","Text":"-127,32e13","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"-1,2732E+15"}}
Spa,NumberSpanish,BasicTest,NumberModel,12,32e+14,1,{"$id":"1","Text":"12,32e+14","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"1,232E+15"}}
Spa,NumberSpanish,BasicTest,NumberModel,-12e-1,1,{"$id":"1","Text":"-12e-1","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"-1,2"}}
Spa,NumberSpanish,BasicTest,NumberModel,192.,1,{"$id":"1","Text":"192","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"192"}}
Spa,NumberSpanish,MultiTest,NumberModel,192.168.1.2,3
Spa,NumberSpanish,MultiTest,NumberModel,son 180,25ml liquidos,0
Spa,NumberSpanish,MultiTest,NumberModel,son 180ml liquidos,0
Spa,NumberSpanish,MultiTest,NumberModel, 29km caminando ,0
Spa,NumberSpanish,MultiTest,NumberModel, subamos al 4to piso ,0
Spa,NumberSpanish,MultiTest,NumberModel,son ,25ml liquidos,0
Spa,NumberSpanish,BasicTest,NumberModel,,08,1,{"$id":"1","Text":",08","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"0,08"}}
Spa,NumberSpanish,MultiTest,NumberModel,uno,1
Spa,NumberSpanish,MultiTest,NumberModel,un,1
Spa,NumberSpanish,BasicTest,NumberModel,,23456000,1,{"$id":"1","Text":",23456000","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"0,23456"}}
Spa,NumberSpanish,BasicTest,NumberModel,4,800,1,{"$id":"1","Text":"4,800","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"4,8"}}
Spa,NumberSpanish,BasicTest,NumberModel,ciento tres con dos tercios,1,{"$id":"1","Text":"ciento tres con dos tercios","Start":0,"End":26,"TypeName":"number","Resolution":{"$id":"2","value":"103,666666666667"}}
Spa,NumberSpanish,BasicTest,NumberModel,dieciseis,1,{"$id":"1","Text":"dieciseis","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"16"}}
Spa,NumberSpanish,BasicTest,NumberModel,dos tercios,1,{"$id":"1","Text":"dos tercios","Start":0,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"0,666666666666667"}}
Spa,NumberSpanish,BasicTest,NumberModel,ciento dieciseis,1,{"$id":"1","Text":"ciento dieciseis","Start":0,"End":15,"TypeName":"number","Resolution":{"$id":"2","value":"116"}}
Spa,NumberSpanish,BasicTest,NumberModel,ciento seis,1,{"$id":"1","Text":"ciento seis","Start":0,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"106"}}
Spa,NumberSpanish,BasicTest,NumberModel,ciento sesenta y un,1,{"$id":"1","Text":"ciento sesenta y un","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"161"}}
Spa,NumberSpanish,BasicTest,NumberModel,un billonesimo,1,{"$id":"1","Text":"un billonesimo","Start":0,"End":13,"TypeName":"number","Resolution":{"$id":"2","value":"1E-12"}}
Spa,NumberSpanish,BasicTest,NumberModel,cien billonesimos,1,{"$id":"1","Text":"cien billonesimos","Start":0,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"1E-10"}}
Spa,NumberSpanish,BasicTest,NumberModel, media   docena ,1,{"$id":"1","Text":"media   docena","Start":1,"End":14,"TypeName":"number","Resolution":{"$id":"2","value":"6"}}
Spa,NumberSpanish,BasicTest,NumberModel, 3 docenas,1,{"$id":"1","Text":"3 docenas","Start":1,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"36"}}
Spa,NumberSpanish,BasicTest,NumberModel,una docena,1,{"$id":"1","Text":"una docena","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"12"}}
Spa,NumberSpanish,BasicTest,NumberModel, tres docenas ,1,{"$id":"1","Text":"tres docenas","Start":1,"End":12,"TypeName":"number","Resolution":{"$id":"2","value":"36"}}
Spa,NumberSpanish,BasicTest,NumberModel,1.234.567,1,{"$id":"1","Text":"1.234.567","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"1234567"}}
Spa,NumberSpanish,MultiTest,NumberModel,1. 234. 567,3
Spa,NumberSpanish,BasicTest,NumberModel,9,2321312,1,{"$id":"1","Text":"9,2321312","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"9,2321312"}}
Spa,NumberSpanish,BasicTest,NumberModel, -9,2321312,1,{"$id":"1","Text":"-9,2321312","Start":1,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"-9,2321312"}}
Spa,NumberSpanish,BasicTest,NumberModel, -1,1,{"$id":"1","Text":"-1","Start":1,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"-1"}}
Spa,NumberSpanish,BasicTest,NumberModel,-4/5,1,{"$id":"1","Text":"-4/5","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"-0,8"}}
Spa,NumberSpanish,BasicTest,NumberModel,- 1 4/5,1,{"$id":"1","Text":"- 1 4/5","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"-1,8"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres,1,{"$id":"1","Text":"tres","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"3"}}
Spa,NumberSpanish,BasicTest,NumberModel, 123456789101231,1,{"$id":"1","Text":"123456789101231","Start":1,"End":15,"TypeName":"number","Resolution":{"$id":"2","value":"123456789101231"}}
Spa,NumberSpanish,BasicTest,NumberModel,-123456789101231,1,{"$id":"1","Text":"-123456789101231","Start":0,"End":15,"TypeName":"number","Resolution":{"$id":"2","value":"-123456789101231"}}
Spa,NumberSpanish,BasicTest,NumberModel, -123456789101231,1,{"$id":"1","Text":"-123456789101231","Start":1,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"-123456789101231"}}
Spa,NumberSpanish,BasicTest,NumberModel,1,1,{"$id":"1","Text":"1","Start":0,"End":0,"TypeName":"number","Resolution":{"$id":"2","value":"1"}}
Spa,NumberSpanish,BasicTest,NumberModel,10k,1,{"$id":"1","Text":"10k","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"10000"}}
Spa,NumberSpanish,BasicTest,NumberModel,10G,1,{"$id":"1","Text":"10G","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"10000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,- 10  k,1,{"$id":"1","Text":"- 10  k","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"-10000"}}
Spa,NumberSpanish,BasicTest,NumberModel,2 millones,1,{"$id":"1","Text":"2 millones","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"2000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,1 billon,1,{"$id":"1","Text":"1 billon","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"1000000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel, tres ,1,{"$id":"1","Text":"tres","Start":1,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"3"}}
Spa,NumberSpanish,BasicTest,NumberModel,un billon,1,{"$id":"1","Text":"un billon","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"1000000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,veintiun billones,1,{"$id":"1","Text":"veintiun billones","Start":0,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"21000000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,veintiun billones trescientos,1,{"$id":"1","Text":"veintiun billones trescientos","Start":0,"End":28,"TypeName":"number","Resolution":{"$id":"2","value":"21000000000300"}}
Spa,NumberSpanish,BasicTest,NumberModel,cincuenta   y   dos,1,{"$id":"1","Text":"cincuenta   y   dos","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"52"}}
Spa,NumberSpanish,BasicTest,NumberModel,trescientos   treinta  y   uno,1,{"$id":"1","Text":"trescientos   treinta  y   uno","Start":0,"End":29,"TypeName":"number","Resolution":{"$id":"2","value":"331"}}
Spa,NumberSpanish,BasicTest,NumberModel,doscientos dos mil,1,{"$id":"1","Text":"doscientos dos mil","Start":0,"End":17,"TypeName":"number","Resolution":{"$id":"2","value":"202000"}}
Spa,NumberSpanish,BasicTest,NumberModel,dos mil doscientos,1,{"$id":"1","Text":"dos mil doscientos","Start":0,"End":17,"TypeName":"number","Resolution":{"$id":"2","value":"2200"}}
Spa,NumberSpanish,BasicTest,NumberModel, 2,33 k,1,{"$id":"1","Text":"2,33 k","Start":1,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"2330"}}
Spa,NumberSpanish,BasicTest,NumberModel, doscientos coma cero tres,1,{"$id":"1","Text":"doscientos coma cero tres","Start":1,"End":25,"TypeName":"number","Resolution":{"$id":"2","value":"200,03"}}
Spa,NumberSpanish,BasicTest,NumberModel, doscientos con setenta y uno,1,{"$id":"1","Text":"doscientos con setenta y uno","Start":1,"End":28,"TypeName":"number","Resolution":{"$id":"2","value":"200,71"}}
Spa,NumberSpanish,BasicTest,NumberModel,1e10,1,{"$id":"1","Text":"1e10","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"10000000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,1,1^23,1,{"$id":"1","Text":"1,1^23","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"8,95430243255239"}}
Spa,NumberSpanish,BasicTest,NumberModel, 322 millones ,1,{"$id":"1","Text":"322 millones","Start":1,"End":12,"TypeName":"number","Resolution":{"$id":"2","value":"322000000"}}
Spa,NumberSpanish,BasicTest,NumberModel,setenta,1,{"$id":"1","Text":"setenta","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"70"}}
Spa,NumberSpanish,BasicTest,NumberModel,cincuenta y dos,1,{"$id":"1","Text":"cincuenta y dos","Start":0,"End":14,"TypeName":"number","Resolution":{"$id":"2","value":"52"}}
Spa,NumberSpanish,BasicTest,NumberModel,2  1/4,1,{"$id":"1","Text":"2  1/4","Start":0,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"2,25"}}
Spa,NumberSpanish,BasicTest,NumberModel,3/4,1,{"$id":"1","Text":"3/4","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"0,75"}}
Spa,NumberSpanish,BasicTest,NumberModel,un octavo,1,{"$id":"1","Text":"un octavo","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"0,125"}}
Spa,NumberSpanish,BasicTest,NumberModel,cinco octavos,1,{"$id":"1","Text":"cinco octavos","Start":0,"End":12,"TypeName":"number","Resolution":{"$id":"2","value":"0,625"}}
Spa,NumberSpanish,BasicTest,NumberModel,un medio,1,{"$id":"1","Text":"un medio","Start":0,"End":7,"TypeName":"number","Resolution":{"$id":"2","value":"0,5"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres cuartos,1,{"$id":"1","Text":"tres cuartos","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"0,75"}}
Spa,NumberSpanish,BasicTest,NumberModel,veinte con tres quintos,1,{"$id":"1","Text":"veinte con tres quintos","Start":0,"End":22,"TypeName":"number","Resolution":{"$id":"2","value":"20,6"}}
Spa,NumberSpanish,BasicTest,NumberModel,veintitres quintos,1,{"$id":"1","Text":"veintitres quintos","Start":0,"End":17,"TypeName":"number","Resolution":{"$id":"2","value":"4,6"}}
Spa,NumberSpanish,BasicTest,NumberModel,veintitres con tres quintos,1,{"$id":"1","Text":"veintitres con tres quintos","Start":0,"End":26,"TypeName":"number","Resolution":{"$id":"2","value":"23,6"}}
Spa,NumberSpanish,BasicTest,NumberModel,un millon dos mil doscientos tres quintos,1,{"$id":"1","Text":"un millon dos mil doscientos tres quintos","Start":0,"End":40,"TypeName":"number","Resolution":{"$id":"2","value":"200440,6"}}
Spa,NumberSpanish,BasicTest,NumberModel,uno con un medio,1,{"$id":"1","Text":"uno con un medio","Start":0,"End":15,"TypeName":"number","Resolution":{"$id":"2","value":"1,5"}}
Spa,NumberSpanish,BasicTest,NumberModel,uno con un cuarto,1,{"$id":"1","Text":"uno con un cuarto","Start":0,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"1,25"}}
Spa,NumberSpanish,BasicTest,NumberModel,cinco con un cuarto,1,{"$id":"1","Text":"cinco con un cuarto","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"5,25"}}
Spa,NumberSpanish,BasicTest,NumberModel,cien con tres cuartos,1,{"$id":"1","Text":"cien con tres cuartos","Start":0,"End":20,"TypeName":"number","Resolution":{"$id":"2","value":"100,75"}}
Spa,NumberSpanish,BasicTest,NumberModel,un centesimo,1,{"$id":"1","Text":"un centesimo","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"0,01"}}
Spa,NumberSpanish,BasicTest,NumberModel,un quinto,1,{"$id":"1","Text":"un quinto","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"0,2"}}
Spa,NumberSpanish,BasicTest,NumberModel,un billonesimo,1,{"$id":"1","Text":"un billonesimo","Start":0,"End":13,"TypeName":"number","Resolution":{"$id":"2","value":"1E-12"}}
Spa,NumberSpanish,BasicTest,NumberModel,cien mil billonesima,1,{"$id":"1","Text":"cien mil billonesima","Start":0,"End":19,"TypeName":"number","Resolution":{"$id":"2","value":"1E-07"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres quintos,1,{"$id":"1","Text":"tres quintos","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"0,6"}}
Spa,NumberSpanish,BasicTest,NumberModel,veinte quintos,1,{"$id":"1","Text":"veinte quintos","Start":0,"End":13,"TypeName":"number","Resolution":{"$id":"2","value":"4"}}
Spa,NumberSpanish,BasicTest,NumberModel,veintitres quintas,1,{"$id":"1","Text":"veintitres quintas","Start":0,"End":17,"TypeName":"number","Resolution":{"$id":"2","value":"4,6"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres con un quinto,1,{"$id":"1","Text":"tres con un quinto","Start":0,"End":17,"TypeName":"number","Resolution":{"$id":"2","value":"3,2"}}
Spa,NumberSpanish,BasicTest,NumberModel,veintiun quintos,1,{"$id":"1","Text":"veintiun quintos","Start":0,"End":15,"TypeName":"number","Resolution":{"$id":"2","value":"4,2"}}
Spa,NumberSpanish,BasicTest,NumberModel,un veintiunavo,1,{"$id":"1","Text":"un veintiunavo","Start":0,"End":13,"TypeName":"number","Resolution":{"$id":"2","value":"0,0476190476190476"}}
Spa,NumberSpanish,BasicTest,NumberModel,ciento treinta y tres veintiunavos,1,{"$id":"1","Text":"ciento treinta y tres veintiunavos","Start":0,"End":33,"TypeName":"number","Resolution":{"$id":"2","value":"6,33333333333333"}}
Spa,NumberSpanish,BasicTest,NumberModel,ciento treinta con tres veintiunavos,1,{"$id":"1","Text":"ciento treinta con tres veintiunavos","Start":0,"End":35,"TypeName":"number","Resolution":{"$id":"2","value":"130,142857142857"}}
Spa,NumberSpanish,BasicTest,NumberModel,veintidos treintavos,1,{"$id":"1","Text":"veintidos treintavos","Start":0,"End":19,"TypeName":"number","Resolution":{"$id":"2","value":"0,733333333333333"}}
Spa,NumberSpanish,BasicTest,NumberModel,un veinticincoavo,1,{"$id":"1","Text":"un veinticincoavo","Start":0,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"0,04"}}
Spa,NumberSpanish,BasicTest,NumberModel,veinte veinticincoavos,1,{"$id":"1","Text":"veinte veinticincoavos","Start":0,"End":21,"TypeName":"number","Resolution":{"$id":"2","value":"0,8"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres veintiunavos,1,{"$id":"1","Text":"tres veintiunavos","Start":0,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"0,142857142857143"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres veinteavos,1,{"$id":"1","Text":"tres veinteavos","Start":0,"End":14,"TypeName":"number","Resolution":{"$id":"2","value":"0,15"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres doscientosavos,1,{"$id":"1","Text":"tres doscientosavos","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"0,015"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres dosmilesimos,1,{"$id":"1","Text":"tres dosmilesimos","Start":0,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"0,0015"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres veintemilesimos,1,{"$id":"1","Text":"tres veintemilesimos","Start":0,"End":19,"TypeName":"number","Resolution":{"$id":"2","value":"0,00015"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres doscientosmilesimos,1,{"$id":"1","Text":"tres doscientosmilesimos","Start":0,"End":23,"TypeName":"number","Resolution":{"$id":"2","value":"1,5E-05"}}
Spa,NumberSpanish,BasicTest,NumberModel,tres dosmillonesimos,1,{"$id":"1","Text":"tres dosmillonesimos","Start":0,"End":19,"TypeName":"number","Resolution":{"$id":"2","value":"1,5E-06"}}
